"","source","target","ligand.complex","ligand","receptor.complex","receptor","ligand.expr","receptor.expr","ligand.sum","receptor.sum","edge_specificity"
"365","NK","CD8 T","CD160","CD160","TNFRSF14","TNFRSF14",0.392220447314644,0.294117449009172,0.745843228973611,1.42424198872633,0.108597464226753
"366","NK","CD8 T","CD47","CD47","SIRPG","SIRPG",0.96402498162402,0.326672902590348,2.09700906244065,0.370848506990522,0.404952941044915
"367","NK","CD8 T","ICAM3","ICAM3","ITGAL","ITGAL",0.838508767564103,0.253758341654867,2.63739104504272,0.540790813749418,0.149184637194421
"368","NK","CD8 T","ICAM3","ICAM3","ITGB2","ITGB2",0.838508767564103,1.10399367841308,2.63739104504272,4.0705488221705,0.0862276795937931
"369","NK","CD8 T","LGALS1","LGALS1","ITGB1","ITGB1",2.09439999888998,0.188772525439238,3.58829065224662,0.389145404949874,0.283138478876722
"370","NK","CD8 T","LGALS1","LGALS1","PTPRC","PTPRC",2.09439999888998,1.31921126138653,3.58829065224662,3.40927499699254,0.22585220335087
"371","NK","CD8 T","TIMP1","TIMP1","CD63","CD63",0.366608914499595,0.626077291096735,0.934116054608886,3.18727616983789,0.0770922001988486
"372","NK","CD8 T","TGFB1","TGFB1","SMAD3","SMAD3",0.931933919326705,0.161503298787789,1.6229445508379,0.273278140433721,0.339357881868576
"373","NK","CD8 T","TGFB1","TGFB1","ITGB1","ITGB1",0.931933919326705,0.188772525439238,1.6229445508379,0.389145404949874,0.278553305299419
"374","NK","CD8 T","TGFB1","TGFB1","CXCR4","CXCR4",0.931933919326705,2.01083647943994,1.6229445508379,4.41371926420569,0.261609485023169
"375","NK","CD8 T","SELPLG","SELPLG","SELL","SELL",0.421189604392454,0.726658286741193,0.864692837398174,3.79505412507465,0.0932670066201844
"376","NK","CD8 T","SELPLG","SELPLG","ITGB2","ITGB2",0.421189604392454,1.10399367841308,0.864692837398174,4.0705488221705,0.132108086028023
"377","NK","CD8 T","LYZ","LYZ","ITGAL","ITGAL",0.925111833755712,0.253758341654867,3.22974671051155,0.540790813749418,0.134405423454442
"378","NK","CD8 T","TNFSF12","TNFSF12","TNFRSF25","TNFRSF25",0.226239680230066,0.326010196917746,0.621686272566776,0.651725719953284,0.182038741351336
"379","NK","CD8 T","ARPC5","ARPC5","ADRB2","ADRB2",1.50711248723329,0.157475075583313,3.66610613724781,0.402891879125864,0.1606807854471
"380","NK","CD8 T","GNAI2","GNAI2","S1PR5","S1PR5",0.570835281855508,0.351420907946093,1.31754657238961,0.997751209155318,0.152598465366949
"381","NK","CD8 T","GNAI2","GNAI2","CXCR3","CXCR3",0.570835281855508,0.327414437002168,1.31754657238961,0.700672742117141,0.202454500265181
"382","NK","CD8 T","PKM","PKM","CD44","CD44",0.585391593388951,1.02215523036448,2.27793473880842,2.10305992165709,0.124902293152359
"383","NK","CD8 T","FYN","FYN","SPN","SPN",0.524451508370451,0.213817311064966,1.18879709521721,0.912781992681843,0.10334117696079
"384","NK","CD8 T","CALM1","CALM1","PTPRA","PTPRA",2.51695851137811,0.196750397510955,6.14501061093323,0.484767431721319,0.166240028009272
"385","NK","CD8 T","HLA-C","HLA-C","CD3G","CD3G",4.30320983709084,0.383235039408898,11.7154620395393,0.79741212112046,0.176528763837599
"386","NK","CD8 T","HLA-E","HLA-E","KLRD1","KLRD1",3.0395118502117,0.330485327136156,8.43554965618277,1.55179754467066,0.0767374876976047
"387","NK","CD8 T","HLA-E","HLA-E","KLRC1","KLRC1",3.0395118502117,0.251176311438171,8.43554965618277,0.893647392878193,0.101275160572843
"388","NK","CD8 T","HLA-A","HLA-A","CD3G","CD3G",3.92010525050694,0.383235039408898,10.9694958864466,0.79741212112046,0.171748690717469
"389","NK","CD8 T","HLA-B","HLA-B","CD3G","CD3G",3.60848931769051,0.383235039408898,9.77183363264043,0.79741212112046,0.17747277361798
"390","NK","CD8 T","FASLG","FASLG","TNFRSF1A","TNFRSF1A",0.27283150035115,0.157273328330124,0.310252968003089,0.484905092820628,0.285217979366092
"391","NK","CD8 T","LTB","LTB","TNFRSF1A","TNFRSF1A",0.976132612922351,0.157273328330124,6.15923181221312,0.484905092820628,0.0514020696222631
"392","NK","CD8 T","KLRB1","KLRB1","CLEC2D","CLEC2D",0.254202005013875,0.203410366430878,0.646220564567109,0.495302381296547,0.161547731359207
"393","NK","CD8 T","CALM2","CALM2","SELL","SELL",0.83673702328163,0.726658286741193,3.54646538390655,3.79505412507465,0.045175765141998
"394","NK","CD8 T","CALM1","CALM1","SELL","SELL",2.51695851137811,0.726658286741193,6.14501061093323,3.79505412507465,0.07842701326552
"395","NK","CD8 T","CALM3","CALM3","SELL","SELL",0.809041228104364,0.726658286741193,2.01224981958287,3.79505412507465,0.0769840957134882
"396","NK","CD8 T","GNAI2","GNAI2","S1PR4","S1PR4",0.570835281855508,0.613919247516017,1.31754657238961,1.8300646257036,0.145341505855588
"397","NK","CD8 T","HLA-B","HLA-B","CANX","CANX",3.60848931769051,0.309277805498414,9.77183363264043,1.09200351014197,0.104586126923969
"398","NK","CD8 T","CALR","CALR","HLA-F","HLA-F",1.28639822235435,0.762632253040268,2.63816124635139,2.2639228574605,0.164258419203438
"399","NK","CD8 T","B2M","B2M","HLA-F","HLA-F",5.81070168823614,0.762632253040268,16.4909361341051,2.2639228574605,0.118696199707313
"400","NK","CD8 T","LRPAP1","LRPAP1","SORL1","SORL1",0.412413305359203,0.305588019378849,1.11623711513804,0.697683446781304,0.161828166613361
"401","NK","CD8 T","HLA-A","HLA-A","APLP2","APLP2",3.92010525050694,0.161235811414212,10.9694958864466,0.627486027700406,0.0918266002821309
"402","NK","CD8 T","B2M","B2M","CD3D","CD3D",5.81070168823614,2.19006242533081,16.4909361341051,3.07099540210601,0.251281547622748
"403","NK","CD8 T","HLA-A","HLA-A","CD3D","CD3D",3.92010525050694,2.19006242533081,10.9694958864466,3.07099540210601,0.254852199298448
"404","NK","CD8 T","HLA-C","HLA-C","CD3D","CD3D",4.30320983709084,2.19006242533081,11.7154620395393,3.07099540210601,0.261945191637333
"405","NK","CD8 T","HLA-B","HLA-B","CD3D","CD3D",3.60848931769051,2.19006242533081,9.77183363264043,3.07099540210601,0.263345976514844
"406","NK","CD8 T","HSPA8","HSPA8","ADRB2","ADRB2",2.09849842374539,0.157475075583313,5.57568948008188,0.402891879125864,0.147107013941311
"407","NK","CD8 T","ACTR2","ACTR2","ADRB2","ADRB2",0.346737569142343,0.157475075583313,0.940680635221764,0.402891879125864,0.144072803860817
"408","NK","CD8 T","CALM1","CALM1","FAS","FAS",2.51695851137811,0.150088932642222,6.14501061093323,0.268086888751053,0.229311858548421
"409","NK","CD8 T","ICAM2","ICAM2","ITGAL","ITGAL",0.459545030143938,0.253758341654867,1.40033817734311,0.540790813749418,0.153987747505017
"410","NK","CD8 T","ADA","ADA","DPP4","DPP4",0.486746168697142,0.19090043031915,0.926381879306725,0.19090043031915,0.525427126296347
"411","NK","CD8 T","B2M","B2M","CD247","CD247",5.81070168823614,1.07022848239564,16.4909361341051,3.27735123790336,0.115063289928723
"412","NK","CD8 T","CD59","CD59","CD2","CD2",0.165673276888243,1.46083169262766,0.663036614621859,2.35468256057391,0.15501822698491
"413","NK","CD8 T","B2M","B2M","KLRD1","KLRD1",5.81070168823614,0.330485327136156,16.4909361341051,1.55179754467066,0.0750413074879038
"414","NK","CD8 T","HLA-B","HLA-B","KLRD1","KLRD1",3.60848931769051,0.330485327136156,9.77183363264043,1.55179754467066,0.0786441606489204
"415","NK","CD8 T","SPON2","SPON2","ITGB2","ITGB2",1.6151430220959,1.10399367841308,1.70198141186351,4.0705488221705,0.257377033753474
"416","NK","CD8 T","ICAM2","ICAM2","ITGB2","ITGB2",0.459545030143938,1.10399367841308,1.40033817734311,4.0705488221705,0.0890038438470598
"417","NK","CD8 T","VIM","VIM","CD44","CD44",0.986986404279211,1.02215523036448,5.3647900371808,2.10305992165709,0.0894177317482457
"418","NK","CD8 T","B2M","B2M","CD3G","CD3G",5.81070168823614,0.383235039408898,16.4909361341051,0.79741212112046,0.16934237540217
"419","NK","CD8 T","B2M","B2M","KLRC1","KLRC1",5.81070168823614,0.251176311438171,16.4909361341051,0.893647392878193,0.0990366077057638
"420","NK","CD8 T","GZMB","GZMB","PGRMC1","PGRMC1",3.52758926721694,0.306256925822095,4.18395029886712,0.479433564571026,0.538578458884076
